00 C3
00 D7
00 F2
00 F3
00 F5
00 F8
00 F9
00 FC
00 FD
01 C3
01 D7
01 F2
01 F3
01 F5
01 F8
01 F9
01 FC
01 FD
D8 14 49
D8 14 4A
D8 14 4B
D8 14 4C
D8 14 4E
D8 14 4F
D8 14 51
D8 14 64
D8 14 66
D8 14 67
D8 14 90
D8 14 91
D8 14 92
D8 14 93
D8 14 96
D8 14 97
D8 14 98
D8 14 99
D8 14 9B
D8 14 9E
D8 14 9F
D8 14 AA
D8 14 AB
D8 14 AE
D8 14 AF
D8 14 C3
D8 14 D7
D8 14 F2
D8 14 F3
D8 14 F8
D8 14 F9
D8 14 FC
D8 1C 26
D8 1C 2E
D8 1C 36
D8 1C 3E
D8 1C 40
D8 1C 41
D8 1C 42
D8 1C 43
D8 1C 44
D8 1C 46
D8 1C 47
D8 1C 48
D8 1C 49
D8 1C 4A
D8 1C 4B
D8 1C 4C
D8 1C 4E
D8 1C 4F
D8 1C 51
D8 1C 64
D8 1C 66
D8 1C 67
D8 1C 90
D8 1C 91
D8 1C 92
D8 1C 93
D8 1C 96
D8 1C 97
D8 1C 98
D8 1C 99
D8 1C 9B
D8 1C 9E
D8 1C 9F
D8 1C AA
D8 1C AB
D8 1C AE
D8 1C AF
D8 1C C3
D8 1C D7
D8 1C F2
D8 1C F3
D8 1C F8
D8 1C F9
D8 1C FC
D8 24 26
D8 24 2E
D8 24 36
D8 24 3E
D8 24 40
D8 24 41
D8 24 42
D8 24 43
D8 24 44
D8 24 46
D8 24 47
D8 24 48
D8 24 49
D8 24 4A
D8 24 4B
D8 24 4C
D8 24 4E
D8 24 4F
D8 24 51
D8 24 64
D8 24 66
D8 24 67
D8 24 90
D8 24 91
D8 24 92
D8 24 93
D8 24 96
D8 24 97
D8 24 98
D8 24 99
D8 24 9B
D8 24 9E
D8 24 9F
D8 24 AA
D8 24 AB
D8 24 AE
D8 24 AF
D8 24 C3
D8 24 D7
D8 24 F2
D8 24 F3
D8 24 F8
D8 24 F9
D8 24 FC
D8 26
D8 2C 26
D8 2C 2E
D8 2C 36
D8 2C 3E
D8 2C 40
D8 2C 41
D8 2C 42
D8 2C 43
D8 2C 44
D8 2C 46
D8 2C 47
D8 2C 48
D8 2C 49
D8 2C 4A
D8 2C 4B
D8 2C 4C
D8 2C 4E
D8 2C 4F
D8 2C 51
D8 2C 64
D8 2C 66
D8 2C 67
D8 2C 90
D8 2C 91
D8 2C 92
D8 2C 93
D8 2C 96
D8 2C 97
D8 2C 98
D8 2C 99
D8 2C 9B
D8 2C 9E
D8 2C 9F
D8 2C AA
D8 2C AB
D8 2C AE
D8 2C AF
D8 2C C3
D8 2C D7
D8 2C F2
D8 2C F3
D8 2C F8
D8 2C F9
D8 2C FC
D8 2E
D8 34 26
D8 34 2E
D8 34 36
D8 34 3E
D8 34 40
D8 34 41
D8 34 42
D8 34 43
D8 34 44
D8 34 46
D8 34 47
D8 34 48
D8 34 49
D8 34 4A
D8 34 4B
D8 34 4C
D8 34 4E
D8 34 4F
D8 34 51
D8 34 64
D8 34 66
D8 34 67
D8 34 90
D8 34 91
D8 34 92
D8 34 93
D8 34 96
D8 34 97
D8 34 98
D8 34 99
D8 34 9B
D8 34 9E
D8 34 9F
D8 34 AA
D8 34 AB
D8 34 AE
D8 34 AF
D8 34 C3
D8 34 D7
D8 34 F2
D8 34 F3
D8 34 F8
D8 34 F9
D8 34 FC
D8 36
D8 3C 26
D8 3C 2E
D8 3C 36
D8 3C 3E
D8 3C 40
D8 3C 41
D8 3C 42
D8 3C 43
D8 3C 44
D8 3C 46
D8 3C 47
D8 3C 48
D8 3C 49
D8 3C 4A
D8 3C 4B
D8 3C 4C
D8 3C 4E
D8 3C 4F
D8 3C 51
D8 3C 64
D8 3C 66
D8 3C 67
D8 3C 90
D8 3C 91
D8 3C 92
D8 3C 93
D8 3C 96
D8 3C 97
D8 3C 98
D8 3C 99
D8 3C 9B
D8 3C 9E
D8 3C 9F
D8 3C AA
D8 3C AB
D8 3C AE
D8 3C AF
D8 3C C3
D8 3C D7
D8 3C F2
D8 3C F3
D8 3C F8
D8 3C F9
D8 3C FC
D8 3E
D8 C3
D8 D7
D8 F2
D8 F3
D8 F5
D8 F8
D8 F9
D8 FC
D8 FD
D9 04 26
D9 04 2E
D9 04 36
D9 04 3E
D9 04 40
D9 04 41
D9 04 42
D9 04 43
D9 04 44
D9 04 46
D9 04 47
D9 04 48
D9 04 49
D9 04 4A
D9 04 4B
D9 04 4C
D9 04 4E
D9 04 4F
D9 04 51
D9 04 64
D9 04 66
D9 04 67
D9 04 90
D9 04 91
D9 04 92
D9 04 93
D9 04 96
D9 04 97
D9 04 98
D9 04 99
D9 04 9B
D9 04 9E
D9 04 9F
D9 04 AA
D9 04 AB
D9 04 AE
D9 04 AF
D9 04 C3
D9 04 D7
D9 04 F2
D9 04 F3
D9 04 F8
D9 04 F9
D9 04 FC
D9 C3
D9 F2
D9 F3
D9 F5
D9 F8
D9 F9
D9 FC
D9 FD
DC 04 26
DC 04 2E
DC 04 36
DC 04 3E
DC 04 40
DC 04 41
DC 04 42
DC 04 43
DC 04 44
DC 04 46
DC 04 47
DC 04 48
DC 04 49
DC 04 4A
DC 04 4B
DC 04 4C
DC 04 4E
DC 04 4F
DC 04 51
DC 04 64
DC 04 66
DC 04 67
DC 04 90
DC 04 91
DC 04 92
DC 04 93
DC 04 96
DC 04 97
DC 04 98
DC 04 99
DC 04 9B
DC 04 9E
DC 04 9F
DC 04 AA
DC 04 AB
DC 04 AE
DC 04 AF
DC 04 C3
DC 04 D7
DC 04 F2
DC 04 F3
DC 04 F8
DC 04 F9
DC 04 FC
DC 0C 26
DC 0C 2E
DC 0C 36
DC 0C 3E
DC 0C 40
DC 0C 41
DC 0C 42
DC 0C 43
DC 0C 44
DC 0C 46
DC 0C 47
DC 0C 48
DC 0C 49
DC 0C 4A
DC 0C 4B
DC 0C 4C
DC 0C 4E
DC 0C 4F
DC 0C 51
DC 0C 64
DC 0C 66
DC 0C 67
DC 0C 90
DC 0C 91
DC 0C 92
DC 0C 93
DC 0C 96
DC 0C 97
DC 0C 98
DC 0C 99
DC 0C 9B
DC 0C 9E
DC 0C 9F
DC 0C AA
DC 0C AB
DC 0C AE
DC 0C AF
DC 0C C3
DC 0C D7
DC 0C F2
DC 0C F3
DC 0C F8
DC 0C F9
DC 0C FC
DC 14 26
DC 14 2E
DC 14 36
DC 14 3E
DC 14 40
DC 14 41
DC 14 42
DC 14 43
DC 14 44
DC 14 46
DC 14 47
DC 14 48
DC 14 49
DC 14 4A
DC 14 4B
DC 14 4C
DC 14 4E
DC 14 4F
DC 14 51
DC 14 64
DC 14 66
DC 14 67
DC 14 90
DC 14 91
DC 14 92
DC 14 93
DC 14 96
DC 14 97
DC 14 98
DC 14 99
DC 14 9B
DC 14 9E
DC 14 9F
DC 14 AA
DC 14 AB
DC 14 AE
DC 14 AF
DC 14 C3
DC 14 D7
DC 14 F2
DC 14 F3
DC 14 F8
DC 14 F9
DC 14 FC
DC 1C 26
DC 1C 2E
DC 1C 36
DC 1C 3E
DC 1C 40
DC 1C 41
DC 1C 42
DC 1C 43
DC 1C 44
DC 1C 46
DC 1C 47
DC 1C 48
DC 1C 49
DC 1C 4A
DC 1C 4B
DC 1C 4C
DC 1C 4E
DC 1C 4F
DC 1C 51
DC 1C 64
DC 1C 66
DC 1C 67
DC 1C 90
DC 1C 91
DC 1C 92
DC 1C 93
DC 1C 96
DC 1C 97
DC 1C 98
DC 1C 99
DC 1C 9B
DC 1C 9E
DC 1C 9F
DC 1C AA
DC 1C AB
DC 1C AE
DC 1C AF
DC 1C C3
DC 1C D7
DC 1C F2
DC 1C F3
DC 1C F8
DC 1C F9
DC 1C FC
DC 24 26
DC 24 2E
DC 24 36
DC 24 3E
DC 24 40
DC 24 41
DC 24 42
DC 24 43
DC 24 44
DC 24 46
DC 24 47
DC 24 48
DC 24 49
DC 24 4A
DC 24 4B
DC 24 4C
DC 24 4E
DC 24 4F
DC 24 51
DC 24 64
DC 24 66
DC 24 67
DC 24 90
DC 24 91
DC 24 92
DC 24 93
DC 24 96
DC 24 97
DC 24 98
DC 24 99
DC 24 9B
DC 24 9E
DC 24 9F
DC 24 AA
DC 24 AB
DC 24 AE
DC 24 AF
DC 24 C3
DC 24 D7
DC 24 F2
DC 24 F3
DC 24 F8
DC 24 F9
DC 24 FC
DC 26
DC 2C 26
DC 2C 2E
DC 2C 36
DC 2C 3E
DC 2C 40
DC 2C 41
DC 2C 42
DC 2C 43
DC 2C 44
DC 2C 46
DC 2C 47
DC 2C 48
DC 2C 49
DC 2C 4A
DC 2C 4B
DC 2C 4C
DC 2C 4E
DC 2C 4F
DC 2C 51
DC 2C 64
DC 2C 66
DC 2C 67
DC 2C 90
DC 2C 91
DC 2C 92
DC 2C 93
DC 2C 96
DC 2C 97
DC 2C 98
DC 2C 99
DC 2C 9B
DC 2C 9E
DC 2C 9F
DC 2C AA
DC 2C AB
DC 2C AE
DC 2C AF
DC 2C C3
DC 2C D7
DC 2C F2
DC 2C F3
DC 2C F8
DC 2C F9
DC 2C FC
DC 2E
DC 34 26
DC 34 2E
DC 34 36
DC 34 3E
DC 34 40
DC 34 41
DC 34 42
DC 34 43
DC 34 44
DC 34 46
DC 34 47
DC 34 48
DC 34 49
DC 34 4A
DC 34 4B
DC 34 4C
DC 34 4E
DC 34 4F
DC 34 51
DC 34 64
DC 34 66
DC 34 67
DC 34 90
DC 34 91
DC 34 92
DC 34 93
DC 34 96
DC 34 97
DC 34 98
DC 34 99
DC 34 9B
DC 34 9E
DC 34 9F
DC 34 AA
DC 34 AB
DC 34 AE
DC 34 AF
DC 34 C3
DC 34 D7
DC 34 F2
DC 34 F3
DC 34 F8
DC 34 F9
DC 34 FC
DC 36
DC 3C 26
DC 3C 2E
DC 3C 36
DC 3C 3E
DC 3C 40
DC 3C 41
DC 3C 42
DC 3C 43
DC 3C 44
DC 3C 46
DC 3C 47
DC 3C 48
DC 3C 49
DC 3C 4A
DC 3C 4B
DC 3C 4C
DC 3C 4E
DC 3C 4F
DC 3C 51
DC 3C 64
DC 3C 66
DC 3C 67
DC 3C 90
DC 3C 91
DC 3C 92
DC 3C 93
DC 3C 96
DC 3C 97
DC 3C 98
DC 3C 99
DC 3C 9B
DC 3C 9E
DC 3C 9F
DC 3C AA
DC 3C AB
DC 3C AE
DC 3C AF
DC 3C C3
DC 3C D7
DC 3C F2
DC 3C F3
DC 3C F8
DC 3C F9
DC 3C FC
DC 3E
DC C3
DC D7
DC F2
DC F3
DC F5
DC F8
DC F9
DC FC
DC FD
DE 04 26
DE 04 2E
DE 04 36
DE 04 3E
DE 04 40
DE 04 41
DE 04 42
DE 04 43
DE 04 44
DE 04 46
DE 04 47
DE 04 48
DE 04 49
DE 04 4A
DE 04 4B
DE 04 4C
DE 04 4E
DE 04 4F
DE 04 51
DE 04 64
DE 04 66
DE 04 67
DE 04 90
DE 04 91
DE 04 92
DE 04 93
DE 04 96
DE 04 97
DE 04 98
DE 04 99
DE 04 9B
DE 04 9E
DE 04 9F
DE 04 AA
DE 04 AB
DE 04 AE
DE 04 AF
DE 04 C3
DE 04 D7
DE 04 F2
DE 04 F3
DE 04 F8
DE 04 F9
DE 04 FC
DE 0C 26
DE 0C 2E
DE 0C 36
DE 0C 3E
DE 0C 40
DE 0C 41
DE 0C 42
DE 0C 43
DE 0C 44
DE 0C 46
DE 0C 47
DE 0C 48
DE 0C 49
DE 0C 4A
DE 0C 4B
DE 0C 4C
DE 0C 4E
DE 0C 4F
DE 0C 51
DE 0C 64
DE 0C 66
DE 0C 67
DE 0C 90
DE 0C 91
DE 0C 92
DE 0C 93
DE 0C 96
DE 0C 97
DE 0C 98
DE 0C 99
DE 0C 9B
DE 0C 9E
DE 0C 9F
DE 0C AA
DE 0C AB
DE 0C AE
DE 0C AF
DE 0C C3
DE 0C D7
DE 0C F2
DE 0C F3
DE 0C F8
DE 0C F9
DE 0C FC
DE 14 26
DE 14 2E
DE 14 36
DE 14 3E
DE 14 40
DE 14 41
DE 14 42
DE 14 43
DE 14 44
DE 14 46
DE 14 47
DE 14 48
DE 14 49
DE 14 4A
DE 14 4B
DE 14 4C
DE 14 4E
DE 14 4F
DE 14 51
DE 14 64
DE 14 66
DE 14 67
DE 14 90
DE 14 91
DE 14 92
DE 14 93
DE 14 96
DE 14 97
DE 14 98
DE 14 99
DE 14 9B
DE 14 9E
DE 14 9F
DE 14 AA
DE 14 AB
DE 14 AE
DE 14 AF
DE 14 C3
DE 14 D7
DE 14 F2
DE 14 F3
DE 14 F8
DE 14 F9
DE 14 FC
DE 1C 26
DE 1C 2E
DE 1C 36
DE 1C 3E
DE 1C 40
DE 1C 41
DE 1C 42
DE 1C 43
DE 1C 44
DE 1C 46
DE 1C 47
DE 1C 48
DE 1C 49
DE 1C 4A
DE 1C 4B
DE 1C 4C
DE 1C 4E
DE 1C 4F
DE 1C 51
DE 1C 64
DE 1C 66
DE 1C 67
DE 1C 90
DE 1C 91
DE 1C 92
DE 1C 93
DE 1C 96
DE 1C 97
DE 1C 98
DE 1C 99
DE 1C 9B
DE 1C 9E
DE 1C 9F
DE 1C AA
DE 1C AB
DE 1C AE
DE 1C AF
DE 1C C3
DE 1C D7
DE 1C F2
DE 1C F3
DE 1C F8
DE 1C F9
DE 1C FC
DE 24 26
DE 24 2E
DE 24 36
DE 24 3E
DE 24 40
DE 24 41
DE 24 42
DE 24 43
DE 24 44
DE 24 46
DE 24 47
DE 24 48
DE 24 49
DE 24 4A
DE 24 4B
DE 24 4C
DE 24 4E
DE 24 4F
DE 24 51
DE 24 64
DE 24 66
DE 24 67
DE 24 90
DE 24 91
DE 24 92
DE 24 93
DE 24 96
DE 24 97
DE 24 98
DE 24 99
DE 24 9B
DE 24 9E
DE 24 9F
DE 24 AA
DE 24 AB
DE 24 AE
DE 24 AF
DE 24 C3
DE 24 D7
DE 24 F2
DE 24 F3
DE 24 F8
DE 24 F9
DE 24 FC
DE 26
DE 2C 26
DE 2C 2E
DE 2C 36
DE 2C 3E
DE 2C 40
DE 2C 41
DE 2C 42
DE 2C 43
DE 2C 44
DE 2C 46
DE 2C 47
DE 2C 48
DE 2C 49
DE 2C 4A
DE 2C 4B
DE 2C 4C
DE 2C 4E
DE 2C 4F
DE 2C 51
DE 2C 64
DE 2C 66
DE 2C 67
DE 2C 90
DE 2C 91
DE 2C 92
DE 2C 93
DE 2C 96
DE 2C 97
DE 2C 98
DE 2C 99
DE 2C 9B
DE 2C 9E
DE 2C 9F
DE 2C AA
DE 2C AB
DE 2C AE
DE 2C AF
DE 2C C3
DE 2C D7
DE 2C F2
DE 2C F3
DE 2C F8
DE 2C F9
DE 2C FC
DE 2E
DE 34 26
DE 34 2E
DE 34 36
DE 34 3E
DE 34 40
DE 34 41
DE 34 42
DE 34 43
DE 34 44
DE 34 46
DE 34 47
DE 34 48
DE 34 49
DE 34 4A
DE 34 4B
DE 34 4C
DE 34 4E
DE 34 4F
DE 34 51
DE 34 64
DE 34 66
DE 34 67
DE 34 90
DE 34 91
DE 34 92
DE 34 93
DE 34 96
DE 34 97
DE 34 98
DE 34 99
DE 34 9B
DE 34 9E
DE 34 9F
DE 34 AA
DE 34 AB
DE 34 AE
DE 34 AF
DE 34 C3
DE 34 D7
DE 34 F2
DE 34 F3
DE 34 F8
DE 34 F9
DE 34 FC
DE 36
DE 3C 26
DE 3C 2E
DE 3C 36
DE 3C 3E
DE 3C 40
DE 3C 41
DE 3C 42
DE 3C 43
DE 3C 44
DE 3C 46
DE 3C 47
DE 3C 48
DE 3C 49
DE 3C 4A
DE 3C 4B
DE 3C 4C
DE 3C 4E
DE 3C 4F
DE 3C 51
DE 3C 64
DE 3C 66
DE 3C 67
DE 3C 90
DE 3C 91
DE 3C 92
DE 3C 93
DE 3C 96
DE 3C 97
DE 3C 98
DE 3C 99
DE 3C 9B
DE 3C 9E
DE 3C 9F
DE 3C AA
DE 3C AB
DE 3C AE
DE 3C AF
DE 3C C3
DE 3C D7
DE 3C F2
DE 3C F3
DE 3C F8
DE 3C F9
DE 3C FC
DE 3E
DE C3
DE D7
DE F2
DE F3
DE F5
DE F8
DE F9
DE FC
DE FD
F5
F6 D7
F6 F2
F6 F3
F6 F5
F6 F8
F6 F9
F6 FC
F6 FD
F7 D7
F7 F2
F7 F3
F7 F5
F7 F8
F7 F9
F7 FC
F7 FD
F8
F9
FC
FD
